0000000000000000000e2532cc907995b70fc97909bea7ac10c8c530a00a46d5,536870912,0000000000000000000d4b41808428b01b055b5330e85d32d867009f7bd63d98,1e8e37fb792ea35fa2927153dc847d4f88693c278dbcdf9543e4e362647e47a1,1598690520,1723132579,645833
0000000000000000000d4b41808428b01b055b5330e85d32d867009f7bd63d98,1073733632,000000000000000000077307fce186abca94749559d56e59e2fab6f43a5bd918,e917ec661c1c8e7145826baec529cae493bccba8114e0762ad832a42565341e3,1598689491,1096234997,645832
000000000000000000077307fce186abca94749559d56e59e2fab6f43a5bd918,727957504,00000000000000000000991d39269a424a8731d2195020d250ece24b314b2483,5b02979991642ae5d772b98982e8b20b31d2ab6838fc0032ddbf6cf03b0e8519,1598689368,-1594818292,645831
00000000000000000000991d39269a424a8731d2195020d250ece24b314b2483,549453824,0000000000000000000607eeaa1bdf8034d460e25a97180bd642f1cd46821fe2,56f61ec9a5ea2e2252357ab073f8e1cfb74b524910cf9646dea0ed44cf12ae56,1598689292,1634736992,645830
0000000000000000000607eeaa1bdf8034d460e25a97180bd642f1cd46821fe2,536870912,000000000000000000007dad4f8a0dfca4b647e3e4b28285a7772eafa916e085,d21995f9747421909f50c18c67660be9c2a28ffcbfb29daa8c194d071750bf84,1598688646,2077428547,645829
000000000000000000007dad4f8a0dfca4b647e3e4b28285a7772eafa916e085,549453824,000000000000000000016808673f743f7a016e83a86624d369983b6381879a8a,7dd1581ef7a24604b5a58db65c2d9599016c30cbded8d5320a912f511ac525a2,1598688406,-2045296610,645828
000000000000000000016808673f743f7a016e83a86624d369983b6381879a8a,805298176,0000000000000000000fad22aebccd7b8b4ea76e9d15b0bb1f871dcaaf2f3b9f,b18140abf89c4eab70668aada8838b593177a0f2f37dce1895ed6807f51d7dfa,1598687195,-1395389469,645827
0000000000000000000fad22aebccd7b8b4ea76e9d15b0bb1f871dcaaf2f3b9f,939515904,00000000000000000000b18b65a7515c9a4b71a0185ce834ebf7a1cddfa03ae7,6ab63d11db6bbee41eba7fbc944b50d2f4db9cc504e3b3b363b571346981a864,1598685132,1729551516,645826
00000000000000000000b18b65a7515c9a4b71a0185ce834ebf7a1cddfa03ae7,536870912,0000000000000000000793c54c77f3b1a9a1c8819728460263b008839823f8c3,ac411193b6c6006fc956744eeef00d32ee98e8101be688657b1ce2c1df66e655,1598684958,-809917238,645825
0000000000000000000793c54c77f3b1a9a1c8819728460263b008839823f8c3,1073676288,00000000000000000005925e3fdc319a8e2d6ecb401108da989412da5498c9ec,eea93fbd40f4b0ef9ae017175ca1fcbdaccbaac9e38b579456f1b8fa7b7d8368,1598684812,763780721,645824
00000000000000000005925e3fdc319a8e2d6ecb401108da989412da5498c9ec,536879104,0000000000000000000ec56ee41d0eda3a9098cea415e26ddeb807448ae0c241,4587afafce587b60b34bf2fbcfa7e6d22455c5d8c88050bd826abd1431b3c6d4,1598684598,1777302150,645823
0000000000000000000ec56ee41d0eda3a9098cea415e26ddeb807448ae0c241,536928256,00000000000000000001237b48a422a567cf0c7c72b1c4934ca22457563ca855,a77a4b82a733a1007164342370d168539e1865f9f2dfd21d909438ed23eebb24,1598684292,-1472934573,645822
00000000000000000001237b48a422a567cf0c7c72b1c4934ca22457563ca855,539475968,0000000000000000000672392b2ca698200ae8704f338ff9fbf3e8c427fea995,0a5d1679dd5cd1c89a18103032abfeb91c58b1045d0714c0610d9c5e2901ea21,1598684207,423647447,645821
0000000000000000000672392b2ca698200ae8704f338ff9fbf3e8c427fea995,549453824,000000000000000000070565183053c158d48ab3d6a08f1b2a909c2c2088adf1,25639b918e03a4bfa2b90361f8711da1f0141a55eba2b1bce5c90cde30cbbd64,1598683615,-1205964795,645820
000000000000000000070565183053c158d48ab3d6a08f1b2a909c2c2088adf1,671080448,0000000000000000000d41b4ef96bd0b30aa4676d752e304289af9ba02c168e6,57f0c0c2c329dfbd77f74d8eb9e2b8efc4df924d328a7440775311fa0c8b42da,1598683411,151565968,645819
0000000000000000000d41b4ef96bd0b30aa4676d752e304289af9ba02c168e6,805298176,00000000000000000005cd64f952e1b01a5147f37adea6506749bdd30eec97f8,99462a71b98e17584ba36f2ebd78c245f86009e3a5215b0a95487985b8f9c9bb,1598682948,1048219214,645818
00000000000000000005cd64f952e1b01a5147f37adea6506749bdd30eec97f8,536870912,0000000000000000000b0a27f8a883e223c45f2c6c02b818a510a9b839f99034,ee0664e1a541a4340fa3fc2ac221d6933f6848bbe367f02a55d3dae3aa344a78,1598682121,1520502675,645817
0000000000000000000b0a27f8a883e223c45f2c6c02b818a510a9b839f99034,536870912,0000000000000000000b164ff64bc261f60f177b3e3aaea78a96e7edbc98d92e,d66c7c88f05123d41a11f38f9ed8def68f7aac4a7088de03f17fe088e5cdb4f1,1598679383,1611227451,645816
0000000000000000000b164ff64bc261f60f177b3e3aaea78a96e7edbc98d92e,939515904,000000000000000000031c761d688e5d31b25a6dec502160a8b981fc80a78948,6ba9c468b10f6239de06eb34b051693d005fdb48c13337517cd23ee8c9205230,1598677946,-1255928704,645815
000000000000000000031c761d688e5d31b25a6dec502160a8b981fc80a78948,536870912,000000000000000000045b2ce98cfc834110d1a495419d459ad706fb7be2cc9f,84a55d88e59a36f0e4487b335f68018a42a68f9fe67118ccb18b92447cf6199f,1598677449,-1590098082,645814
000000000000000000045b2ce98cfc834110d1a495419d459ad706fb7be2cc9f,671080448,000000000000000000089708a1226995f0a044f5dce9ad069f3d3d125562ebbb,1e08169f474647a51d4b07b7effc3b53d8c9437d714da96096c5e2ae575afb8e,1598677303,1249595993,645813
000000000000000000089708a1226995f0a044f5dce9ad069f3d3d125562ebbb,805298176,0000000000000000000bd13a99d289db5bfd68ca0f8e1e4f02fd1536844f69f8,6d7d82ee73385cc7ecb888540dc43d76331de501bebaf4d3314ef0a1a05f1aa5,1598677149,1993113415,645812
0000000000000000000bd13a99d289db5bfd68ca0f8e1e4f02fd1536844f69f8,536870912,000000000000000000061d24301997af5ba1c69bc0e5a45b6322fb0d883fc164,6d464bccd2517e8d2cd7fe2c2b57d15e7147693c1daadb422757827fb577d29b,1598675547,1345779540,645811
000000000000000000061d24301997af5ba1c69bc0e5a45b6322fb0d883fc164,536870912,0000000000000000000130b0b8a249713b6f9ce070dc8659d82bb334407490f5,adefe634e8a727bcf6388b33b17163b78b6b354017e0ed37c77799911882a5a8,1598675434,1684921603,645810
0000000000000000000130b0b8a249713b6f9ce070dc8659d82bb334407490f5,541065216,0000000000000000000a288b184722dfe69ef284a21afad9bb6ce2d5dcc4d2cf,2b82062d4b49ff81a6687cd9b950dcd6d6c5d6c755eeac1380ed6b8537e6ccfc,1598675414,1194727465,645809
0000000000000000000a288b184722dfe69ef284a21afad9bb6ce2d5dcc4d2cf,541065216,0000000000000000000b9884eff40e023eda59e4448db63f32312fdeb998b8b0,c2cd63984b33979bcdd19dfdf33bfaacb24203756b66741ec98940b1a7b4ee1b,1598675351,-1062087503,645808
0000000000000000000b9884eff40e023eda59e4448db63f32312fdeb998b8b0,536870912,000000000000000000084ecb65e69be223631c21413aa8ff829a8a12e56a73c9,eba4de0578d4148df75b85bec0f9b14dbdcf13b97a519f1cb0ff604714207739,1598673939,1896235246,645807
000000000000000000084ecb65e69be223631c21413aa8ff829a8a12e56a73c9,536870912,0000000000000000000bc14bce6273a80d7aa52152149d292084cf635994d74a,e1d1f897e512a83f7291772dea1852598fd50d907ec241f9ceb019f8fae2cbf3,1598673156,1881416410,645806
0000000000000000000bc14bce6273a80d7aa52152149d292084cf635994d74a,939515904,000000000000000000031d0b4e8c453038be9a21078367b8cc600da21e894a05,b394ebef7ae1c7e65435e45d229701dc50598aeedfae4f2e072d3f5b6ce4bea8,1598671509,751879120,645805
000000000000000000031d0b4e8c453038be9a21078367b8cc600da21e894a05,536870912,0000000000000000000de659ecafc7fafa8719b74542aefea909da3d776e4f38,b8ab83634abeaeb8ca319fa80e35ab6a25bc31fece8370bb1789b1ea90608559,1598671031,548108845,645804
0000000000000000000de659ecafc7fafa8719b74542aefea909da3d776e4f38,1073733632,00000000000000000004391107f18a19ff21456498438c7386026e3e885e4e05,7181c6e71b69ff70af53c1ae3534e08edaa282ff7d401279013fa5c879924974,1598670900,68538983,645803
00000000000000000004391107f18a19ff21456498438c7386026e3e885e4e05,671080448,0000000000000000000ef779cdd25c146a43012f909f259125d6db8b2e1cb2dc,42a39040ab3a73e1997c0c780de58540651e86f779713d051b181326ddbda4b4,1598670883,631420962,645802
0000000000000000000ef779cdd25c146a43012f909f259125d6db8b2e1cb2dc,671080448,000000000000000000076fdfa98e51a82b4ed4029dc0ec0e2f4cdcb5aaae2a72,6a16ba5906319b6db565bebd1c0917b6c21f4731648308403a20d97c700c73e4,1598670676,-1482580116,645801
000000000000000000076fdfa98e51a82b4ed4029dc0ec0e2f4cdcb5aaae2a72,551550976,0000000000000000000a41266338a959fad77d10b719104c0a89fe243063141b,38310ee67daff50f5e37b4346fde1ab5487e9410f9972c954d29ac933a92f657,1598669383,-1586220018,645800
0000000000000000000a41266338a959fad77d10b719104c0a89fe243063141b,805298176,0000000000000000000c44ee1a4bcd10cc0208d7fdcdad2bebc30db6058ae882,10adc7107b3301a2010aef39587b26e8f5e16e303d5e0082e4fbe2a473e4e822,1598669275,1982366060,645799
0000000000000000000c44ee1a4bcd10cc0208d7fdcdad2bebc30db6058ae882,536870912,000000000000000000062619f0593ef6426599da0b2a693414d28e4c2df66b26,f8f0079379af1a7abec5a9e6701de33bfc012fbd6e3bf9857b006e6bf9438421,1598668975,138702387,645798
000000000000000000062619f0593ef6426599da0b2a693414d28e4c2df66b26,671080448,000000000000000000041fc6aa35f6be7666231cf9ad5256993a5e7b0d914d03,be52535fbe8aa1997fdeb9564f4722533fce4b0172802621d2f54cfdb7e5dd81,1598668358,-1381848595,645797
000000000000000000041fc6aa35f6be7666231cf9ad5256993a5e7b0d914d03,536928256,00000000000000000002982db2c2aa3c495556ccbdea7d97c74487792781fe5e,20050408568c9fc213e0e6f909c0e2f7511c2f20781bd572dc4b7ee99a437f15,1598667006,449933605,645796
00000000000000000002982db2c2aa3c495556ccbdea7d97c74487792781fe5e,536870912,00000000000000000004a786710af6b40a389a69a34decd5c5b8aeff5bd15188,95d0888ada466ecae429e7169f4e85fef74b48c5aa3b40f19707cf6819db2e8c,1598666726,93033588,645795
00000000000000000004a786710af6b40a389a69a34decd5c5b8aeff5bd15188,536928256,0000000000000000000c0887daac8e0842a589b8472dbdf0ae355909bb814222,96e402b6dd2000b58930ee4f895de370201620279cd1d53a295ce36368d03475,1598666537,-1026838363,645794
0000000000000000000c0887daac8e0842a589b8472dbdf0ae355909bb814222,536870912,0000000000000000000df541bdd3370a8b58dfec9f5200bdf9c9077a3d337f9d,df0dd0aa7db9659e22e993436221b5785a1fd6080f2fa0f9e2436af0c2f1f65c,1598666451,397499413,645793
0000000000000000000df541bdd3370a8b58dfec9f5200bdf9c9077a3d337f9d,545259520,0000000000000000000ce45c2335364cd601a954376836c626cab8af4221af2a,8a896e4c3b380e2439ba333b41ecb53d75bdf0995a971c901ba791c678160cb3,1598665593,-415851842,645792
0000000000000000000ce45c2335364cd601a954376836c626cab8af4221af2a,549453824,0000000000000000000aec339e574c538af6e4ee12cce2e2d1f772792104090e,b954115402fa9910e98921aa7b812b7b709af871eca9373b8395a25bffadd5e7,1598664854,492862530,645791
0000000000000000000aec339e574c538af6e4ee12cce2e2d1f772792104090e,1073676288,0000000000000000000bdfa254582dce95f47b705b100b15cfec9a5a80a8759b,9bd80ea0de2f4135b3a034e2f5524fb3b1a181a4a676c7d6ca3759c99f8244b4,1598664522,1893316879,645790
0000000000000000000bdfa254582dce95f47b705b100b15cfec9a5a80a8759b,536870912,0000000000000000000a40fa1068ee53b45827f44779e0bb19c9c5cf37165b86,f6e7eb5d99c7784c7626325d672b6ade1f1b7c45b8c5b3cac92d100dec880cc3,1598664049,-213591457,645789
0000000000000000000a40fa1068ee53b45827f44779e0bb19c9c5cf37165b86,1073733632,000000000000000000067ae3c8287015fdadb92283d7983d98c9b1f0d82f7cee,4eb70fdd7e98738d7cbcc3222a5d07b41f6c363893f46f1804d2e8e7ef9adfa6,1598663680,-1851694691,645788
000000000000000000067ae3c8287015fdadb92283d7983d98c9b1f0d82f7cee,536870912,000000000000000000023ba9b6d8eb782cf06356017fd9a5de7dd72df21a7299,520eeef7e78d00113773da3f1216575342d16277ace10c213544100dae9f96c1,1598662948,1550339482,645787
000000000000000000023ba9b6d8eb782cf06356017fd9a5de7dd72df21a7299,671080448,0000000000000000000b89418969a27ad471b3bedfc20efbcd41e4cca608340c,2c25ee0e4d2039c99bc617986e85c76ade70828ee3c7e1b4158627407d4b81a4,1598662878,1533799329,645786
0000000000000000000b89418969a27ad471b3bedfc20efbcd41e4cca608340c,536870912,0000000000000000000b06b134d8421e614eb99b898dcba43b2ce5fbba79d2b6,4945497050c4c1558981a3baa9d4aed3fa08d9422205286ad8ff58b6b54c878b,1598661726,-1172966283,645785
0000000000000000000b06b134d8421e614eb99b898dcba43b2ce5fbba79d2b6,536870912,00000000000000000006b877574531e1ddbe495b4fb0904e8d65b5c6c94bc630,5a266eda67918441282a3daa584a3a190307634cedf9c0ea8a8259f5a809fb81,1598661692,-1622251511,645784
00000000000000000006b877574531e1ddbe495b4fb0904e8d65b5c6c94bc630,805298176,000000000000000000033cf999c064b5ba858e026a23aefa8e0a940cf3ca5900,a82deaaa6777bc442c1368488e7e100c848d314db67340c313811dd3375d4aad,1598661527,-2112408283,645783
000000000000000000033cf999c064b5ba858e026a23aefa8e0a940cf3ca5900,536870912,00000000000000000009e0f0c419f6da7face995600295b82f9dce36e1f9347a,5a1f5a71f17055a53241b708135fe9bf4ef71fdd654dd0716a67d1be4f07badc,1598661313,1903468163,645782
00000000000000000009e0f0c419f6da7face995600295b82f9dce36e1f9347a,536870912,000000000000000000064f5b82dd099a1adf0fc026d85ed9f648311cfcdc80dd,981210742c2bd2e524a9f77da54f2b871ffd0f174822b317e7bf4b0804eaf753,1598660293,-2085395100,645781
000000000000000000064f5b82dd099a1adf0fc026d85ed9f648311cfcdc80dd,536870912,000000000000000000061b13a5796b0a5eb2d59f1761bb7c0f292ed3fd97459a,9c6d7f46ac85de0e3e579256216c247cfa3969e3b68051ce25936368c7464a90,1598660011,1275982056,645780
000000000000000000061b13a5796b0a5eb2d59f1761bb7c0f292ed3fd97459a,536928256,00000000000000000003cfa4ae95d46fb8d633c04b9cb28c9ba0bf956b132f3b,ee4d63cffa6358d11e96e30405b393e4ee583965718525a7026d698fff510ac6,1598659549,-714732766,645779
00000000000000000003cfa4ae95d46fb8d633c04b9cb28c9ba0bf956b132f3b,549453824,0000000000000000000817686008fcb6e43eff8b155e0d44c6d1685218eb8d61,dc167354b46d005bdd87665e3eb08ec00e3b090cbda3bdfcadc49bff95b3b180,1598659210,1883922681,645778
0000000000000000000817686008fcb6e43eff8b155e0d44c6d1685218eb8d61,536870912,00000000000000000007fdccd3c63ad075377914e286a2721ea2e65ba4e4c2fa,e7ea0736062b01be17548c8671aa9344dd4d62b2d4755f8daa7dc59c590ad34f,1598657485,-1510465114,645777
00000000000000000007fdccd3c63ad075377914e286a2721ea2e65ba4e4c2fa,939515904,00000000000000000002e0efe5cc72fad352b68f862924997b456660926684e8,b9702d581a073cce2cf0d95f2976884198400be054f04126d5ecbc63abaaaf83,1598657382,336419287,645776
00000000000000000002e0efe5cc72fad352b68f862924997b456660926684e8,536870912,00000000000000000002819c90d5b364e1109b717cda096a97e8c5ea9a82c18f,0ab669cca682c022b13e41231bec218440b1c30d0d86fd33d012306ab698e843,1598656898,-104102398,645775
00000000000000000002819c90d5b364e1109b717cda096a97e8c5ea9a82c18f,536870912,00000000000000000004d25bffc5b9dfa1f24b53d2ebee07ce007b809ddde99b,e8cbcf6f1db93cfdffd03ac4b2201f0c711357e58667131ca73fa73ac992c5ce,1598656838,957413501,645774
00000000000000000004d25bffc5b9dfa1f24b53d2ebee07ce007b809ddde99b,541065216,000000000000000000044fbdf111137b0f646d41ac89566552c27ae5e48ec4d0,188fe4a043fd402c338b3570bf6916dfe8078427c133940149a5b771703d33d5,1598656625,-37681902,645773
000000000000000000044fbdf111137b0f646d41ac89566552c27ae5e48ec4d0,545259520,00000000000000000008540b7cda6536486731ce66443485065436f2a5940a3c,2752d27a66c3ee1a7077c13f275137e42bef2fbaae7bd67be2ad0038ebe6f451,1598655921,1683539147,645772
00000000000000000008540b7cda6536486731ce66443485065436f2a5940a3c,1073733632,0000000000000000000733dfb93f828f4ce993a3b1211479759d576b8e70a5bf,c7dba563cd399248ceccf0398a1d4f984a0999d4b3883237951b917113797873,1598654765,580710049,645771
0000000000000000000733dfb93f828f4ce993a3b1211479759d576b8e70a5bf,541065216,00000000000000000007a060ccf86c7dd993703b3d5306846446563416f6f036,da8af7651ea13b623825d0a85baadd61185e1e3b5ebefce3ae8a92bea7f67682,1598654265,-955363328,645770
00000000000000000007a060ccf86c7dd993703b3d5306846446563416f6f036,671080448,0000000000000000000218e63c0fbeba4d105b963820d7bfd1a73e92b354aa79,b31246ab61d038630d958241fc31dd3f3de8a55eea63aa8591dfd215a9a0e51a,1598653677,-845716021,645769
0000000000000000000218e63c0fbeba4d105b963820d7bfd1a73e92b354aa79,1073733632,0000000000000000000603923ef7e7bbd306c9709f1475268a95e6989c58618c,5665b6cda1186537e9ed3e3d35be8ef940e7c5ed9a24b69cd19038620a03467d,1598653388,495700779,645768
0000000000000000000603923ef7e7bbd306c9709f1475268a95e6989c58618c,536870912,0000000000000000000de8b8e42a6725af3fa285bcfd06864065d80d530a2c65,4ac00a64a6ab5361fd8dd223a5e67916947e5530b9984e3cb1c0945638fbde6b,1598652684,-828666401,645767
0000000000000000000de8b8e42a6725af3fa285bcfd06864065d80d530a2c65,536870912,0000000000000000000ac5d81ebd96908bb935bffb2e766df6bc7c7a3993fca7,23f0b3dca175151bea77d4da0b63480857973b07c7c2bdd6f68b1e5256eec7c7,1598652163,1290209889,645766
0000000000000000000ac5d81ebd96908bb935bffb2e766df6bc7c7a3993fca7,536870912,0000000000000000000b809c6a83c77c81fda6fa8ebd4e8344df27a129290f35,c8d4f1ce32a88fed7d3500de37e34119a713699dd9078790c654e10442af4606,1598652131,-2093542223,645765
0000000000000000000b809c6a83c77c81fda6fa8ebd4e8344df27a129290f35,805298176,0000000000000000000d3bdef54960e6a2d69405d4bcfeb0935c9906d00bbdc5,d770e8a1a7e229ad7501929f2773e81162edc6141b42aedc7957f705ce530f54,1598651856,1886067157,645764
0000000000000000000d3bdef54960e6a2d69405d4bcfeb0935c9906d00bbdc5,536870912,0000000000000000000e170bb68d8d393266ef322711cd2d68e9208130397e3a,525cab36c4d3ec23bb874ba6095633cd0a0acee4472a141cfef6a776983133a6,1598650777,1092550728,645763
0000000000000000000e170bb68d8d393266ef322711cd2d68e9208130397e3a,939515904,00000000000000000008d13e7969fdbca53efe02c47ad8e623c621637e94e860,2211ecb4c93f50a5137a4040d0111ff1d00b28e7d8455826c612a222a624511b,1598649941,550958244,645762
00000000000000000008d13e7969fdbca53efe02c47ad8e623c621637e94e860,536879104,00000000000000000008ae7dcff023a56c847beea92ff5152ce9856d3dff1428,459e9bb1168f35e7dab8149c072d8daaf6c280bd0b7d7001b23ce9b0f77f8aaf,1598648995,380699274,645761
00000000000000000008ae7dcff023a56c847beea92ff5152ce9856d3dff1428,541065216,0000000000000000000d8e446e18b5a54bdc991d806f75a85b0cfd91b002d22c,90ed070c2bfb082e0520e35428e1169db369b7a02009af7f48cb176440cd296a,1598648935,199560217,645760
0000000000000000000d8e446e18b5a54bdc991d806f75a85b0cfd91b002d22c,615702528,000000000000000000046672dee8b0ed0bdd962dff68889f1c876f6b16e72590,7004885ed18661bf1f9547c9756e3553a9ad9fdc2f909f0af9573d46c89c4ba6,1598648547,779251565,645759
000000000000000000046672dee8b0ed0bdd962dff68889f1c876f6b16e72590,549453824,0000000000000000000ce7f9ba87783d37640e313485d9091dfa026ba26f06b1,3ccd0a4a0f13279f7969f2ded69ce719a45ee6adfdf4e222fbdb8dff1f634fd1,1598648165,1589245056,645758
0000000000000000000ce7f9ba87783d37640e313485d9091dfa026ba26f06b1,545259520,00000000000000000004662cd9e8dd749af5c46a1308d1052cbbb91fb2d7326a,b00bc47adbb71e387d6884b9331e30ac19e234984d698ec028dc89180819da0b,1598647912,-720456892,645757
00000000000000000004662cd9e8dd749af5c46a1308d1052cbbb91fb2d7326a,1073676288,0000000000000000000e19a2fa15f20cfde7586b78586c2fad5735838896c220,b8d3aa74beff603a37ce25962709e195d41fbe74e357f7cacad53a2f52aadc13,1598646983,392038369,645756
0000000000000000000e19a2fa15f20cfde7586b78586c2fad5735838896c220,536870912,0000000000000000000923909430d7c28b644a6bc66d4b069f6c09eb40ce7d1d,01d813ee915bae87e556e970f24b91329ed25ee71ea37473eff3892dae3e1937,1598646591,607584780,645755
0000000000000000000923909430d7c28b644a6bc66d4b069f6c09eb40ce7d1d,549453824,0000000000000000000c9aa2dd515d0f7ab8fd8f72be07ae3021959ff1a77fda,702827c21499b47dfaa436d61a7ad5fa2a3f678d0b7b67042e0dd89954e280a2,1598646069,950976689,645754
0000000000000000000c9aa2dd515d0f7ab8fd8f72be07ae3021959ff1a77fda,805298176,0000000000000000000a230817d92364a63103b865ae38a092a7450a962ed435,8b8452e902ead60a37c76584421fdf40a30d4482d784d3cf39bc779d929e4c55,1598645353,543000865,645753
0000000000000000000a230817d92364a63103b865ae38a092a7450a962ed435,536928256,0000000000000000000acba717b8cc6afdfe6bd8f368017e4a1e6ea531a876fb,8ea9283d38c9bb14fad96eeffa1e497c825aa28b34d8035baef981ac3e64234f,1598645129,-547014959,645752
0000000000000000000acba717b8cc6afdfe6bd8f368017e4a1e6ea531a876fb,549453824,0000000000000000000fb364929af98da26f3f3331ed24d0edec0eff1f60dd73,eae82efae27c643c967896b249ce502f17f462ee4d768c01eb5ff1adc836d2b5,1598645047,1722565776,645751
0000000000000000000fb364929af98da26f3f3331ed24d0edec0eff1f60dd73,536870912,0000000000000000000cb59208260c6a2af98662763857f4698f40fbb88bd071,54e43af2e3cfaea726aec772e488dbff77645a06223381cc948cb05d67d182d9,1598644902,1892450452,645750
0000000000000000000cb59208260c6a2af98662763857f4698f40fbb88bd071,536870912,0000000000000000000fb5c7d0d0efc183385d906e2ec28f11722399a09eb49c,c98267436991fe224a8146d7c4e0e983159c51805d06831d0a49acd6fd6aa0c5,1598644691,699439384,645749
0000000000000000000fb5c7d0d0efc183385d906e2ec28f11722399a09eb49c,939515904,0000000000000000000c7363c335629817ae849424e4648c45e39b0df1b93a33,55626ecb0156e8dd1cac07c09144bdbf19b333cd20f42cc9939d00923027c0cf,1598644636,325618826,645748
0000000000000000000c7363c335629817ae849424e4648c45e39b0df1b93a33,549453824,000000000000000000001f60d87231f8278c76451b2c5c5e6a735abfb67e565c,152859920e2405fa65b83a1a23b304887e1fd10318456f90f4d37b8677d80b2b,1598642634,1419604490,645747
000000000000000000001f60d87231f8278c76451b2c5c5e6a735abfb67e565c,545259520,0000000000000000000ba40c2c823727395fcd5b4ed8b7d0bad8786e00230ab1,fe33a329db90a622f51fc61951564ebc5b622f5dbc41d27b584ea5d17eb417c9,1598641800,1127308848,645746
0000000000000000000ba40c2c823727395fcd5b4ed8b7d0bad8786e00230ab1,536870912,0000000000000000000882e94c4529b42a48963c71db58a0fcbd8f5e1f680d06,e9be0180e94954caaee5122cf50735fb24a8be1d059bdc7ba9b1ccf0c2ec81ae,1598641315,1764885874,645745
0000000000000000000882e94c4529b42a48963c71db58a0fcbd8f5e1f680d06,705568768,0000000000000000000fd661763ccb3ea5d1e24ec51baefcf3972073ffe6dfeb,447c6df1809f563c684c2dff76de1c39ac8830d7491314bd0c58dea4d591e8a6,1598641303,-520207600,645744
0000000000000000000fd661763ccb3ea5d1e24ec51baefcf3972073ffe6dfeb,536870912,0000000000000000000778261732abda928f014d9c73fcb073d9e52ae892ad6f,123c9a5517e0fdff8731afacc707253f4d767e8d47e442cc15ffdfd127ace227,1598641029,-492145858,645743
0000000000000000000778261732abda928f014d9c73fcb073d9e52ae892ad6f,536870912,0000000000000000000de35f704e68346c1f2e865e952ff16ce7233050735033,7a1f2ea4de151533c1d4542acc22209c02f69bac40738e07f00d35b2a061e931,1598640907,1671971804,645742
0000000000000000000de35f704e68346c1f2e865e952ff16ce7233050735033,538968064,0000000000000000000abaf63c017c907ce165882a102e125375a64da9cb250d,80f1a4ce261bc5909ba8fdb8d9031ed49874342c06d48e3d1bb29dfe1d7e62b1,1598639885,-208896432,645741
0000000000000000000abaf63c017c907ce165882a102e125375a64da9cb250d,805298176,00000000000000000004d3ed0a8f5097a99a9e13d27fddf99338dbe0d5e32a78,91d3b5776878c37fe33eff1bd3407ea99955b63b2c6243e2c2bf8bca6ea4d3bb,1598639698,2146825396,645740
00000000000000000004d3ed0a8f5097a99a9e13d27fddf99338dbe0d5e32a78,782663680,0000000000000000000873a97f48117691169233963a9b3b89226881b4164668,c32fc69546a0608fe4c04699c210ca112526c11de36e4d43596125516b631ab6,1598639223,722334228,645739
0000000000000000000873a97f48117691169233963a9b3b89226881b4164668,536870912,00000000000000000008debcf5d7af02759966c34d48e7ba9c36e4d8243ad63f,c34a42fd290b24192670a27db02144965f1030807cfe5a6a1cf780d1c4d1a84f,1598638169,522380926,645738
00000000000000000008debcf5d7af02759966c34d48e7ba9c36e4d8243ad63f,541065216,000000000000000000003ef74e39311da966d1983a7c42ab56152c11c12097c6,65a0e51ea828695d3f434674c011279e226fe19b343219de1dee745381c6b1b7,1598637802,-938285374,645737
000000000000000000003ef74e39311da966d1983a7c42ab56152c11c12097c6,1073676288,00000000000000000009f0d51901cfbc52161f27d4ac1ad8f3a74a1508bd5d13,12012b8ab466446a213fb28c442b8769d4f864da2f545dff4482ecea1b623767,1598637315,1320888591,645736
00000000000000000009f0d51901cfbc52161f27d4ac1ad8f3a74a1508bd5d13,536870912,0000000000000000000d043efdb563a0d108ba4110c1c2e4e3c543145fe27740,370d115734fd3ca488278e7d77501f879aca3302dc56ca295e54f2277ae4413e,1598637279,-82396692,645735
0000000000000000000d043efdb563a0d108ba4110c1c2e4e3c543145fe27740,692387840,00000000000000000000365a1153f56d79b10b2a8c9b07ba9e41e9ec819b1168,4e45e8b2a5316f41c859b60920d165e8cfea9c5320ef501a37f2524deb4e3f8a,1598636633,-665785700,645734
00000000000000000000365a1153f56d79b10b2a8c9b07ba9e41e9ec819b1168,541065216,0000000000000000000992743460816ab0b52f3dc08fe8f2e07381b3300ba761,c70c405e610feca716415a788db584f72dc9ef4d316b348b0623c74aa9a70d51,1598635250,-445822002,645733
0000000000000000000992743460816ab0b52f3dc08fe8f2e07381b3300ba761,545259520,000000000000000000033a7f97b0c39e9c21f02ee0f5f929b53e87193c2e1180,b45dad575c7163c823131de866266a4b4edf80eb58fa97c87bef762419405cf0,1598635084,1486906864,645732
000000000000000000033a7f97b0c39e9c21f02ee0f5f929b53e87193c2e1180,536928256,0000000000000000000380b53d2e84ddebe3245139c2d675f5541fd9ac204822,612b2a320ad7e52eca5f2d02e37c0201b0ad49ebe7c8462fd6004553bd1d33fb,1598634757,-2137995222,645731
0000000000000000000380b53d2e84ddebe3245139c2d675f5541fd9ac204822,541065216,0000000000000000000b290edb45af7d5d64d19f61b679a9fc02aa060b3fc60a,24b4f347684957ef22ef0cfc432f69e26c6d6d4ce2f9c9b427b2caa85c27ec12,1598634043,700265616,645730
0000000000000000000b290edb45af7d5d64d19f61b679a9fc02aa060b3fc60a,536870912,0000000000000000000ca05106611bd7b9e86e1c740da946178cdb825f0c5266,f9985dd01b3c4d4fb199f920a34dbdcb47e0cf4388b561d4345751791f0778c6,1598633972,2038802229,645729
